data1,data2,data3
,,0.8709318722863195
,,1.1769296609046727
,,0.7490801653894429
,,0.23575903098678677
,,-0.00026828518133594235
,,1.4921688365307166
,,0.6350797547995277
,,-0.7844291654410841
,,0.14298084480610068
,,1.9258098135338941
,,-1.5862583048471317
,,-1.3110948988656521
,,-1.2272459942734133
,,-0.685670463802671
,,-1.0548628544966163
,,-1.6447434513512105
,,0.3714427422258205
,,-0.4532194171232174
,,-0.00799460453576257
,,-1.4134018210590857
,,-0.8085729283078492
,,0.6953229111555825
,,-0.2186418223852751
,,-0.00913829754662665
,,-0.23904121035741757
,,-0.22044287909142818
,,1.1174377527776191
,,-3.095318995252665
,,0.7594837217771826
,,0.3558494204187764
,,0.04368027383545382
,,0.49151150035639185
,,0.15479648303878077
,,-1.8133000403994677
,,-0.5402882886885783
,,0.4562264395375742
,,0.6443640410957548
,,-0.8936911672083445
,,-2.075637093977074
,,-0.687433683202947
,,0.11823599510186415
,,0.2862443285253231
,,-1.0739813304424113
,,-1.6558397609758517
,,-0.10619052808949628
,,-1.0670679582576854
,,0.29081065265296635
,,0.01517046120042286
,,1.0567857489943027
,,-2.090541886373467
,,-0.653948859632879
,,-0.21482308537790523
,,0.2556833414979619
,,0.17824627739744184
,,0.8064790569522267
,,1.1707061273072907
,,0.405129144667159
,,0.5751634813597936
,,0.7237790813051163
,,-0.4457212403279857
,,-0.6153583844118169
,,-1.337310284250481
,,-0.5276300947417215
,,-0.15095984072915428
,,-0.4288925463465707
,,-1.159819949095141
,,1.4240809468517737
,,-0.9185350451887141
,,0.17119239050750043
,,0.21895961837853
,,-1.6612767621699287
,,0.6228493469198264
,,0.0845605844637668
,,0.661435841710136
,,0.7605254863892175
,,-0.03539444447523032
,,-0.5122711173713043
,,-1.0893517510289628
,,-1.719182435050539
,,1.1880916686654437
,,0.17624184186517583
,,-1.110133989949179
,,0.7090581012623762
,,0.6371185042969234
,,-0.7219387312526463
,,-1.3782595318449733
,,-0.42190322567567334
,,-0.1138942666630664
,,0.31898973510756484
,,-0.9529303357729958
,,0.8805921888034394
,,0.09041199580358456
,,1.4627666286238292
,,0.7354144021417754
,,0.6103650430127008
,,-1.8901070009353937
,,-0.7092868549449702
,,-2.336030121703407
,,0.061838723963946136
,,-0.38015517594103193
,,-1.4115144825473624
,,0.44065167456627025
,,0.5357389523852515
,,-0.06098625433364599
,,1.0323461351735024
,,0.42485538201579914
,,-0.30814442047997004
,,0.3506823030083813
,,0.4684777261824965
,,-1.67023864970475
,,0.37820582049891516
,,-0.2583622875249203
,,-0.8687810109246155
,,0.6342691505383756
,,0.1798428960345516
,,0.6810148528307921
,,-1.0378011357044916
,,-0.7716969692431067
,,-0.3762835150754024
,,-0.33334713325418114
,,2.1877519293266894
,,-0.14124049129936875
,,0.48293709096569254
,,0.45108757859499676
,,-0.23665299808936444
,,0.47137048279797344
,,-0.5545157520640435
,,0.4983023416852708
,,-0.580349274989551
,,2.0231152802459946
,,-1.504169292987223
,,0.386121415605376
,,-1.141694908245537
,,-1.3851916515795093
,,-0.3962416966529632
,,0.6997802128054561
,,-0.8898102437404015
,,-0.3772900663679722
,,0.37985991154003074
,,0.709278019595942
,,-1.6181389532036312
,,-1.4922407223470795
,,0.7992024495723017
,,0.14474743222292352
,,-0.7660437705516633
,,1.3357748761834858
,,0.9975452506165392
,,-0.0682321372491168
,,-1.894264601711909
,,1.221738825184163
,,-0.18863526919947815
,,-1.2420954306538285
,,1.1081805895223928
,,1.505996547712471
,,-0.6609638848174717
,,0.21555889862065822
,,1.635635679201393
,,-0.06471018308732007
,,-0.06690405018056357
,,1.1616443495924638
,,-1.2357695893196468
,,0.3245490489631787
,,0.023416830305592093
,,-2.10761862346148
,,-0.5473063974106819
,,-0.0038618098305753736
,,-1.3533945181724576
,,0.9904886703520571
,,-0.6161236182574462
,,-0.5135465431134636
,,-0.9269910111724724
,,-1.0090211303025822
,,-0.3522657244919039
,,-1.841663124457643
,,-1.4111285161957792
,,-1.1874694431686428
,,-0.12642490624097866
,,0.04759829989238267
,,-0.18004846717875184
,,1.275546896834039
,,-0.3194941719264775
,,-0.8728521434217625
,,-0.9592956889563491
,,0.528909689163712
,,0.3489671017526493
,,-0.5397387138753512
,,0.33017483337206055
,,-0.13627574909951293
,,-1.2650068395809475
,,-1.5106360852527034
,,-2.000809073824246
,,-1.1986878422284708
,,1.4076466165828985
,,0.19379538959026085
,,0.08518006244217943
,,0.2727454165089754
,,-0.006879013824376137
,,-0.256665887818342
,,1.604651241630484
,,-0.9151530021598712
,,-0.134478702774397
,,0.4304034356263363
,,-0.14416981533233297
,,3.065904502556586
,,2.0863517615276606
,,-1.4276704533454008
,,1.3034840450210556
,,-0.3477104826260785
,,0.08580886173876172
,,0.027015895105447624
,,0.5635657441187966
,,0.5635996319521366
,,-1.449542331428053
,,-1.4853520722389035
,,1.4227612592110457
,,-1.0773958071462217
,,-0.37660916901383207
,,0.1592938445618145
,,-0.02253241435650493
,,-1.0549952601678143
,,-0.3693158207509143
,,0.9922125580059892
,,-0.9360021610757582
,,-0.044747458413469596
,,0.7345966882059949
,,-1.767925695111687
,,0.3821767117965591
,,-0.3456180563166221
,,-0.0003143367138153957
,,-0.170757534066115
,,0.1737571107839036
,,0.3513339283690629
,,0.058951633538853014
,,-0.5833794224614616
,,-0.6285466493913024
,,0.16347017608324474
,,0.8362484083373243
,,1.2982684696258988
,,-0.08953030403963393
,,-0.31182174108506056
,,0.07980782944953523
,,-0.10207961342870628
,,-0.7805644156616487
,,0.025389966385039476
,,0.035656470826898566
,,1.7058502739800998
,,0.9307166055293176
,,1.197506069352847
,,0.0580490322195371
,,1.1842480370335924
,,-0.03776822825699303
,,-0.8982616207062797
,,0.19857377267161963
,,0.4938448058973671
,,0.6359142918692136
,,1.0593871553648793
,,-1.0805169936949772
,,-0.6172218281466787
,,1.193112508937245
,,0.9846183380487268
,,1.2852528375525887
,,0.9981199765322483
,,1.1514201122053571
,,0.22273934252637398
,,-0.7982894803283642
,,-0.23289852746548642
,,0.2978680272793952
,,0.5693264686064567
,,0.24491273157044527
,,0.3054018469625137
,,-0.6216913671588269
,,0.02086662129321979
,,0.9957499970441027
,,1.1684502384206492
,,-0.11033816347873443
,,1.7631330022377838
,,0.7787978629014843
,,0.045017881056746666
,,-0.42935850800579456
,,0.5820795809397239
,,1.2305699622823507
,,1.1529531368158268
,,0.49072658789717527
,,-2.3247164020345292
,,0.6314149741167975
,,0.2509698297264914
,,0.6984181636491984
,,1.1913098013430774
,,-0.5942042283465994
,,1.3178540382942752
,,0.534765596559415
,,-0.13159006135131393
,,1.2066260965104767
,,-0.6807015950529932
,,-0.784661507164563
,,-0.7255392318227395
,,0.44985312625361934
,,-1.1943229567957132
,,0.1541218073582617
,,0.5721733651614147
,,0.557015414064906
,,1.3797285691449812
,,-0.013028948533009503
,,-1.0094284890166232
,,-0.4047241144601562
,,-0.7579956644941652
,,-0.5218633951800027
,,0.7060747580185572
,,0.3283414381669528
,,-0.793605588383179
,,-1.690141943737676
,,0.4167852032058467
,,0.6709955667599713
,,-1.1954431068924456
,,0.37044266530119185
,,-0.18158754117122652
,,-1.1779584483128183
,,-1.4915435506302452
,,-0.3795460488937073
,,-0.12654906631438492
,,1.1181986138882614
,,-0.8618683336021213
,,0.8403598347352553
,,0.4553926685485985
,,-1.1157037072214888
,,-0.7184989903416791
,,-0.6971394523206972
,,1.2010705622242757
,,0.18206803070960756
,,0.6675053292476635
,,-0.030153539324333102
,,-0.5499672002080275
,,-0.2568495650598175
,,-0.040076855638414594
,,2.459882491849893
,,-0.8572014326211711
,,2.0763483176550532
,,0.020921454427611737
,,-0.3860240862617012
,,-0.0019036653448486916
,,-0.06252025125745228
,,-1.0949613199719317
,,0.7232177703445305
,,0.32219000470975984
,,0.012626511425457395
,,-0.9520935763002351
,,-0.12432655251373818
,,0.6767389567593325
,,0.4580421138520502
,,-1.0397232188014374
,,0.6512411727311537
,,-1.4738153484695098
,,-0.04714914778658114
,,-0.6129041325445801
,,-1.025179327193302
,,-1.0796629845363925
,,-0.6501057844289921
,,-1.9731621175206666
,,1.280405647005438
,,0.45640031287449645
,,-1.374838996534336
,,-1.8790974670294105
,,-1.2570758453783406
,,0.5206914957466308
,,-0.5130745400256307
,,-1.722366535326498
,,-0.991346670970695
,,0.12530894546825022
,,-0.5385805933870229
,,1.481316146224434
,,-1.0310319898621814
,,-0.9447849662482816
,,0.37854491740175356
,,-1.4116463227688267
,,-0.8805185629012756
,,-0.4461337915580649
,,-0.3511213051167989
,,0.005127800033381161
,,-2.2302779604298273
,,0.10830440381301816
,,0.525050740538018
,,0.6660174102743186
,,0.2731998823559858
,,-0.5257125408139048
,,-0.9750636131295257
,,-0.05911344368810904
,,1.498811760578034
,,0.7050298045331636
,,-1.3902905815015467
,,0.20359136146989892
,,-0.26608946541586587
,,-1.1862889874415226
,,0.1480288034298615
,,2.971286524784733
,,-1.719552146336411
,,-0.34725027028186634
,,-0.9923015066364647
,,-1.8452680781303397
,,-0.41605641147154077
,,-0.665313669189124
,,-0.44282476121341796
,,0.7680610225051565
,,0.09661249443589229
,,0.23484516314804407
,,1.1840863121505232
,,0.694882855351288
,,-1.4890517946211974
,,0.5623452301579828
,,0.706735495414758
,,0.2336498760084222
,,1.2767474453905248
,,0.8440972467568734
,,-2.25679080978596
,,2.3105484928685383
,,-0.7558114717771596
,,-0.5935543859464253
,,0.08120776787714817
,,1.3650012656555972
,,-0.5996522715097931
,,1.3192852068350922
,,0.33283171905174724
,,-0.7231526838319184
,,0.04056346318920638
,,1.3304090320960855
,,-1.5937057491457474
,,-1.7166482234604976
,,0.2513524847829896
,,-0.6040031879985451
,,-0.20884476357985132
,,-0.5761661130289881
,,2.095836119449409
,,0.8794347737912389
,,-0.12264446334129232
,,-1.737888291266072
,,-1.5945036017295626
,,1.5878048584577467
,,-0.7836872027751247
,,-0.5292089077809474
,,-0.678193619940522
,,-0.38333316859671873
,,1.8668993587507923
,,-2.203264587792543
,,-0.5645545487666056
,,-0.946618610989194
,,1.5103394664844394
,,-0.3360504279248481
,,1.5280554567932054
,,0.33740467128060364
,,0.8902768384878823
,,-1.4141485076965632
,,0.5154049753946335
,,0.1743761542576497
,,-0.08135211910815056
,,0.38115005186728995
,,0.14399357529503812
,,-2.796185430187923
,,0.8189418758873422
,,1.0978725066365018
,,0.29012014564641236
,,-0.2789508844404558
,,-0.19109728838674492
,,-0.03410974430752082
,,-0.09254025123474495
,,1.406234542066204
,,1.2890357383271478
,,1.1704763715783348
,,-0.8693185575027113
,,-0.764243226481177
,,0.5956817326482021
,,1.0712738839338245
,,-0.36887816857598943
,,-2.1698985415301375
,,-0.2416187130726301
,,-1.0645449622071617
,,-0.46582508357377594
,,-2.9132198437720622
,,0.8613773777603364
,,-0.003735858328635259
,,1.1043832856095803
,,0.30802291952471045
,,-0.3727675480710807
,,-0.8435391368493446
,,0.026854327016364938
,,-0.05511896304857003
,,-1.1119678610257349
,,1.6230794037541896
,,0.5944322502857184
,,1.3128277020687649
,,1.9007992230914905
,,-0.6245103534547122
,,-0.6389672979446547
,,-2.1623308758287703
,,-0.3776778038499394
,,0.3996562606935725
,,0.31536036322195066
,,1.0019943536169695
,,-0.7104934990140739
,,-1.1849501866596908
,,1.0977588186447118
,,0.8725557960980382
,,-0.19707586949523895
,,1.1854940222601413
,,-1.3172683616516263
,,2.282573866705421
,,0.04375110228270399
,,-0.04729428910473066
,,-0.3180672193325559
,,-0.7871645719034717
,,-0.6755742893415486
,,-0.5563969108380603
,,1.1666235368184041
,,-0.5831986403870829
,,0.9573427066922835
,,-0.10737920122450326
,,0.8028925499813653
,,0.498208188222132
,,-1.1485374261525816
,,1.9803115071356678
,,0.8946247983000872
,,1.1393581737498006
,,-1.5546963331577552
,,0.3069339705840181
,,0.6286762995559411
,,0.9065577883745615
,,0.26752775209658436
,,-1.7275260774911136
,,-0.45634836266950307
,,0.9901777928001972
,,-0.28201993702646294
,,1.1364712258959724
,,-1.7983703794476764
,,-1.1604982494696243
,,-2.043098233459383
,,0.24843226805843258
,,-0.2998761702470638
,,0.6966700731571586
,,1.7754736982579955
,,-0.4926323394122238
,,0.9416448366926257
,,1.5023565753225656
,,1.7089697934933066
,,-0.6601831474091024
,,1.5538416202863727
,,-0.6024799333846179
,,0.2538051306256167
,,-1.044018652940704
,,-0.29024610011209523
,,1.6208811885615992
,,0.5513219492941138
,,1.3637187707381646
,,-0.19853584915059633
,,-0.22818632394652133
,,-0.4498833997522037
,,1.4033103043487536
,,-2.040102376531979
,,-0.058199138909251213
,,3.2996615541371654
,,0.6538666236615623
,,-0.4932403682677107
,,-0.31621869382237033
,,0.2360863143566203
,,-0.38711094214652175
,,-1.5877357916138841
,,1.2195553848851794
,,-2.772040669907653
,,-0.3523755620757048
,,0.11470923875934229
,,-0.024882441634379825
,,-1.425502030414395
,,-1.5657403389807818
,,-1.7086139474660558
,,-1.2992244962101667
,,-0.6508367728637293
,,0.7429498301650838
,,0.7220178141901241
,,-0.3211866970430515
,,-0.23515849140921555
,,1.4315550799621342
,,1.4493074138410649
,,-1.5820653048935092
,,0.14488793350249585
,,0.5826492502099212
,,0.011720135663222485
,,1.2151074977486966
,,2.53945272852323
,,-1.0959143267403164
,,-1.8270730163360223
,,-0.3944234594709184
,,0.03923245401415511
,,-1.2798517466019899
,,-0.4534143635604506
,,0.7039646692717444
,,0.8065474353836791
,,0.2967148319078898
,,0.22030249785344608
,,1.8043265663774433
,,1.7308423124835812
,,-2.0495858557812756
,,-0.8598429619630656
,,-0.3514406675531671
,,0.29031568249608164
,,2.05582916721291
,,0.05816283209655838
,,0.6298455084192062
,,0.48902453943009966
,,-0.26900201785321226
,,-1.4849651798515342
,,-2.0108128779077084
,,0.4404455786913049
,,-0.016350787138493878
,,1.0471951206047352
,,0.3035562203043929
,,-1.6927502566715802
,,-0.9865140156680898
,,1.440552561874797
,,-0.6596874229617755
,,-0.8257637536331274
,,0.7655944597738149
,,0.046576053093047715
,,-1.3724270175557112
,,0.4714222805267966
,,0.08288853439982097
,,-1.3132346784803883
,,0.9432677664782553
,,2.039946528852664
,,-0.463885306617138
,,0.7547221443933253
,,0.1946692564353471
,,0.9867108104472605
,,-0.6110324924396552
,,-1.2182899305878603
,,-0.8697418937033455
,,-0.5106106966981191
,,0.3529554317001698
,,1.4404561501178699
,,-0.2863880492949493
,,-0.3980030374016455
,,-1.1743803137008273
,,1.6681902044574648
,,0.6918686066260699
,,0.9496973785709458
,,2.124213568854846
,,1.0414235247469308
,,-0.05691007987728078
,,0.38587533060754275
,,-1.3277232186406054
,,-0.6998070663234994
,,0.07173548990495345
,,-1.1214700255441181
,,1.6898138049213538
,,0.7456946380204005
,,-0.43054858752164116
,,0.04340704120716787
,,-0.8086100153488827
,,-0.09988461015001833
,,1.9305334124321347
,,0.7404577205068997
,,0.22811993712959508
,,-1.0096371090179859
,,1.2769558650883315
,,-0.024447202405129338
,,-1.0190691723331338
,,-1.2240110347180266
,,0.4971472882763557
,,-0.2614052874026716
,,0.5141808174820989
,,-0.8620562474964986
,,0.44253253464096287
,,0.39105128021095487
,,1.5535766191045555
,,1.3613506338933248
,,0.10583869220419109
,,-0.452458670210583
,,-0.9967018774392119
,,-0.5838376806059522
,,0.3634820717874853
,,0.49839417029101074
,,-1.5112374797785437
,,-0.07320917772095688
,,0.4188065712740549
,,-0.422850686178888
,,0.112183949253979
,,-0.28519688133066795
,,-1.4085547901304887
,,0.5525131158476319
,,0.397046235220184
,,-0.5752795624743448
,,-0.8271777888128709
,,0.020452007276295942
,,-0.3169771020915795
,,-0.9704199581532093
,,-1.4078066885081675
,,-0.5474181808691249
,,-0.4819558374236529
,,-0.6894904943124737
,,1.7543131299178283
,,-0.7341310522910939
,,-1.754281477556486
,,0.2290793698262761
,,0.1691834980096193
,,0.2959716927747322
,,-1.2265236268626227
,,0.3809437295210107
,,-0.9191995284854831
,,-0.8301594491613052
,,1.8646326637614439
,,0.1640540810287542
,,0.2647038280821609
,,-0.8179693244488018
,,-0.07338158763861577
,,-1.189420593417267
,,-0.5152939474658672
,,-1.2591312085833997
,,0.14166633327067996
,,1.7059431126439808
,,0.3587421190685608
,,1.0021417227569733
,,-0.7297781313810032
,,0.0657843760475303
,,0.9347771206726996
,,0.8048657109782743
,,-1.229772081224652
,,-1.2333958291634943
,,0.1512469103160103
,,-1.0564821213850084
,,-2.2317989094872654
,,0.4931514965250569
,,-0.9409266617319638
,,0.15545867044586298
,,0.06411820314584545
,,1.2178184601197413
,,-2.1859583936280576
,,0.06301850513997913
,,-0.9127362493870427
,,-0.11973692737341315
,,0.5995931558336502
,,1.5902539517357144
,,-1.5991340364835722
,,1.249341953439798
,,-0.012117180036484003
,,1.0347537658817927
,,1.0892110990306751
,,-1.319412307124694
,,-0.6692659619827338
,,1.2814034217911263
,,-2.5931364781217985
,,1.9678781871592625
,,-0.44804739481464256
,,0.04737997571435239
,,0.2659317433203908
,,0.2926116475894863
,,-0.1319520633371315
,,0.5412696646294365
,,-0.8773070185867113
,,0.09320230517839792
,,-0.45233100774550716
,,-2.0500639523822466
,,-0.26145904969277123
,,1.4283879680691212
,,1.2689507471089598
,,0.3478595593766795
,,1.2806256455711453
,,-0.540195007930424
,,0.4262480592350754
,,-1.3229498575077308
,,0.2695755233371958
,,1.3113341597594506
,,0.39896166783046677
,,-0.18775446066013246
,,0.8028655764387902
,,1.7013126655149626
,,0.7212515520033135
,,-0.8214173783029324
,,-0.9671324461668094
,,1.2527452897419649
,,1.3368395758030385
,,-0.6032941611959046
,,1.6059576333629473
,,1.312024781446298
,,-0.17924263857296424
,,0.8938438969954052
,,-0.44498528370236023
,,0.2668051274267794
,,0.17957189168493687
,,-1.4409097284297079
,,0.45106679496385854
,,0.10012382698482525
,,0.055566106960200326
,,1.6770684005097392
,,1.5328152459827367
,,1.4136003484991386
,,0.09474399972183514
,,-0.8294141230386348
,,0.015189516361195223
,,-0.636272634300936
,,-1.567868372239152
,,-0.24695358845952978
,,-1.3266923412480516
,,-0.1909682688346152
,,-0.10498501713151047
,,-1.047887001739577
,,1.7971769041723513
,,1.2169011918969048
,,1.5855038573878482
,,-0.5946531920748275
,,-0.28281206401442816
,,1.5654862485792251
,,1.2247535648602108
,,0.5347794627456837
,,1.6302184791022143
,,0.6125954440196832
,,-0.4583754823896589
,,0.017033512256089643
,,1.3384646020484596
,,0.1692934380801562
,,0.5203963083839429
,,0.9942067083574135
,,0.07266905423572306
,,-0.2914283803087658
,,1.01588580506619
,,-1.2671647900995433
,,0.47971860562301444
,,-0.6641066500274185
,,0.2010431473443219
,,0.3871127525282876
,,0.9400900679003279
,,1.6900104090088186
,,-0.5551682490835408
,,-2.8605609865196904
,,1.0048398784391244
,,-0.7752392040697854
,,0.7700661323582296
,,-0.2589170620362581
,,-0.5497788979980761
,,-0.32318716644950557
,,-1.1745760886524703
,,-0.6351230464230667
,,2.323296408655633
,,0.2892401739738784
,,1.0638874004303853
,,-0.14027687021319518
,,1.1531771817101524
,,0.25306683281778447
,,-0.001701269328903189
,,-0.3646511040574461
,,0.1647428059545947
,,-0.25053612691671195
,,-0.20913522898075412
,,0.7225252121144247
,,-0.7410266899686142
,,1.6195280463343213
,,-0.5164805733299214
,,0.41279348429509083
,,0.05905447040248763
,,-1.2746810320638111
,,0.7807729067369519
,,1.0789972397431553
,,0.03947404466601508
,,0.12188637155376716
,,-2.6057215855335465
,,-1.2048668894770893
,,-1.1663573163136485
,,1.638524835409625
,,-0.26595758495023525
,,1.290999974854525
,,0.6016765588573373
,,-1.003184230422781
,,0.21792797899142233
,,-0.1434117687948832
,,0.524507364989998
,,0.8201102050307756
,,-0.18592786145848655
,,0.052782928349089465
,,-0.050420908566017504
,,0.024260714091145167
,,0.9733465259775514
,,1.229342259579048
,,-0.027528068075606524
,,1.2095836716890624
,,2.8600213911254797
,,-0.8771970837412102
,,-0.8566377539248381
,,-0.1617864902889816
,,1.6384227735669048
,,0.26911922869139115
,,0.9741427216668679
,,0.6744453856947193
,,-0.3731532543059621
,,-0.6698695813132983
,,-0.710678738451606
,,-1.0248530846019646
,,0.09383394974420063
,,-0.6291947564968888
,,1.2902177067362588
,,-0.1958745861409017
,,1.3051222127045556
,,-1.306283543558136
,,2.0082885633317047
,,-0.9149401629949344
,,-0.5022184431462571
,,0.6933721105786054
,,0.4656533279173573
,,0.060750272276202937
,,0.49386340329302436
,,-2.2813716763594964
,,1.866467209254105
,,-0.32156507734296574
,,1.1342743375134434
,,0.024386879024888494
,,0.6972616634755441
,,-1.0225154686503215
,,-0.6057217256131543
,,-0.41075992990308546
,,-0.6398638822305736
,,0.906507403548851
,,0.33317517191350293
,,0.5694046814904271
,,1.1314898309535295
,,-0.6467644109916179
,,0.542065041661847
,,0.6165742709798386
,,-2.0551191028246936
,,0.4718753215840205
,,0.41063353461932806
,,0.5605786451697508
,,-1.619165990525088
,,-0.33838917088516685
,,-2.3269917026167506
,,-1.9933984909349274
,,-0.6463098870135688
,,-0.24674832024718735
,,1.2269816889229879
,,1.4374856916756418
,,-0.11443948013875277
,,-0.8719392815519879
,,1.079295933852422
,,0.967785929034283
,,-0.07694390500565607
,,-0.32541037437967457
,,0.7289295133768059
,,-0.6486723345911779
,,-2.142795358266052
,,0.003991513179934253
,,1.5684329201270335
,,0.011908435245927858
,,2.2520262468094177
,,-0.6703663927643497
,,1.188061914987808
,,-0.7967399677348151
,,-0.47367343839514414
,,-0.38740036102250847
,,0.25756101551575905
,,-0.7377521901723648
,,-0.38098787610166757
,,-0.6390225647191329
,,-0.5723175819611528
,,-1.020459490376747
,,-0.5461427481363377
,,-0.15219019465058378
,,0.8614280893297722
,,0.32120206185014366
,,-1.5651626335136806
,,-0.13548524435010553
,,-0.1875596655817434
,,-0.031745831607991055
,,-0.25712355639267004
,,0.2575100840037249
,,0.16036919330942692
,,0.1842146520100503
,,-0.3523725350143733
,,0.5510807374525505
,,-0.5549674808375381
,,-0.4358055710540786
,,-1.3910011852532345
,,0.6582894064396412
,,0.5624057755641575
,,1.5095749643905243
,,0.2026536827948513
,,-1.186179371499412
,,0.5818190239909683
,,-1.177334502328093
,,-1.1140266569300046
,,0.45824601380968455
,,-1.93371286316844
,,-1.1457796308298438
,,1.02661056981592
,,-0.9891639236128886
,,-0.24119757706348197
,,-2.812014982339624
,,0.9321239298574002
,,1.6957673303427852
,,1.4668183222176558
,,-0.6508046312507637
,,-0.4016845707853013
,,0.3028314325954655
,,-0.4035183056052727
,,-1.4614622437348361
,,-0.46701140900231947
,,-0.08253860453937689
,,1.686094103273031
,,-0.08553571229130706
,,0.1662289298645209
,,-1.2217068404449107
,,0.20058600962035203
,,-0.37284540682316053
,,0.554469441000974
,,0.07308042894610003
,,0.7139760032485024
,,-0.5033132087884242
,,0.9309652640772943
,,-0.48194829933155475
,,-0.3202852143970979
,,0.5073884074676682
,,-0.0004660735345111221
,,1.7867403692229302
,,-1.6291855554647292
,,0.2571503825266521
,,-0.29673418240489013
,,0.93409401098216
,,0.830669946797817
,,-1.7846403634994739
,,-0.0795986812329685
,,1.1742956668013067
,,-0.09045450021293033
,,2.161582524136919
,,2.80192859754469
,,1.591798329692734
,,0.45370216158898613
,,2.5325540463978236
,,0.06763429978589318
,,-1.1429374405859776
,,-0.21368958777692515
,,-1.4465510785192273
,,-0.14522436109760875
,,-0.29722276196450786
,,0.2550664985607913
,,1.1292315293773
,,-0.11721120965313105
,,0.9813983616994209
,,-1.3729845749320628
,,0.3635051395999064
,,1.1988261351340332
,,-0.4675570494637656
,,-0.22589094429924228
,,-0.8473626561319816
,,0.8913263454362621
,,0.6432398036859339
,,0.4674345191217886
,,-0.2213284093146754
,,1.2821469353240988
,,1.7684034647463631
,,1.4817540884306946
,,-3.028434536694003
,,0.3887308545482291
,,0.5947680067099754
,,0.9187158290317606
,,-0.16628120243385552
,,-0.8673009049799327
,,-0.7866770525356862
,,-0.19802614888960005
,,0.6064603830097895
,,-1.221744684967715
,,0.28114875550189017
,,0.7429222011961559
,,-0.005874769246124468
,,0.8686233003807537
,,-1.3792445938907867
,,-0.16523553046546496
,,0.6227632810049858
,,-0.4795771124670467
,,-2.0363436890441347
,,0.4600273684930276
,,0.5504294651411702
,,0.7671388385773041
,,0.07491318713427106
,,1.2460011954447092
,,1.1278140094951534
,,0.8429936084729883
,,-0.19904776004630503
,,-0.8030197618794767
,,-0.3689941605897565
,,-0.8692201357501183
,,0.18503925134108454
,,0.8480696373414254
,,-0.49787503201529965
,,0.9976546352551681
,,-0.5191827659872457
,,-1.0301383831037523
,,-0.5447523467189185
,,0.3398429510167797
,,-1.0523756655378975
,,-1.6223455338340693
,,-2.1063136784560474
,,-1.6414519171256334
,,3.2538914978541205
,,0.3501562258793554
,,0.6266696032119171
,,1.0581356227744423
,,0.026148429693735913
,,1.8407648834485009
,,-0.3663975778299398
,,-1.438818229876072
,,2.242059822741705
,,0.10612857586901489
,,-0.8944096653570639
,,0.582857412972609
,,1.1209817876284673
,,1.2201954941933513
,,-1.020359164390559
,,0.0012068067429684376
,,1.3834194055835145
,,0.935115580686295
,,0.8707017519136141
,,-0.441794612680098
,,1.0007766273395915
,,0.015783700223660147
,,-0.9981760868789215
,,-0.07044655673549978
,,0.02567943334640939
,,-0.8165978896938285
,,1.0078921365200693
,,0.5529117086869999
,,1.22868821451424
,,-1.9192256829629484
,,-0.2828106875411934
,,-0.9842791168959394
,,0.5166681141407864
,,-1.0235196342072996
,,0.13330149659512358
,,0.01953615442275234
,,1.0440998915856936
,,-1.0083217261930426
,,-0.9740986048539472
,,-0.006776479500122421
,,0.49662303647635286
,,0.011520686813779631
,,0.8104572706709513
,,1.0935620387562068
,,0.15871408850703042
,,0.0900566918457623
,,-1.3214267358037322
,,0.8845322656775185
,,-0.29396412142739065
,,-1.4609508269706706
,,0.3107064815014709
,,-1.141611496039369
,,-1.418655628279182
,,1.0943083832957456
,,0.35018904798442263
,,1.6633061595916578
,,0.13314496680950738
,,-0.6025672816797746
,,-0.4302243123714986
,,-0.7630956179777095
,,-0.6850422426354817
,,-0.5913987704054838
,,2.007555686879187
,,1.3352309357641143
,,1.5421458759064703
,,-0.8638924650199248
,,0.7241900601213968
,,-0.8249260096742053
,,-0.22096135721093668
,,-0.32825430745546064
,,-0.1351733639571181
,,-1.5743781417741014
,,1.6224636158743773
,,1.2782289682179167
,,-0.6136928398145486
,,-0.6990442411512915
,,0.26487966798249074
,,0.5723795839850099
,,-0.6311914151640687
,,0.763120924548251
,,0.24006047729427746
,,1.184512779340409
,,-0.22892332426606346
,,0.5229238767016549
,,-0.1947343671840048
,,0.11120983458076857
,,-1.367794325960863
,,-0.8897505032134434
,,-0.22194399578905946
,,-0.8856190295001205
,,1.649715294551844
,,1.5373360808891385
,,0.2415583342557002
,,-1.2314074647611724
,,0.5174753573981863
,,0.5779358482755862
,,-1.0709103999937373
,,0.3711322681514609
,,1.1542605655322453
,,-0.3839453794483826
,,1.8236348269235267
,,1.0540645481222115
,,-0.014360889645176653
,,0.4581812431904441
,,-0.810513313583979
,,-0.7635815037337287
,,-1.1753641224690283
,,0.30433440626383684
,,-0.7185316726472194
,,0.40083084367070054
,,-0.6155261982256457
,,-1.0786632823428033
,,2.255590863682452
,,0.501356260237847
,,1.8943612988556717
,,-0.8404909618483667
,,-0.8842346007568309
,,0.2528365869750865
,,-1.5000457457127458
,,2.157601078851846
,,0.15302760982046645
,,0.7577536016087392
,,-0.8757902835722822
,,0.5873488470856256
,,-1.6892555703818817
,,0.576951700858592
,,0.8565669865444215
,,-1.0957173794797432
,,-0.5362219822397005
,,0.7363316958405528
,,0.023990984186360365
,,-0.8350517759217146
,,0.4093476369620644
,,1.0795300728795683
,,-1.2980004497171842
